ward,year,NDVI,NDBI,LST,rainfall
29,2019,0.31705950877511924,0.028450139959525528,40.06247072683911,1169.3922286029785
30,2019,0.24363713168508766,0.06145480109439421,42.10381212723531,1187.5973048869475
31,2019,0.24590621786194686,0.06155873708707237,42.99170765493255,1187.5973048869475
32,2019,0.1919990286741438,0.07744071879893062,44.292771435727914,1212.644185093394
33,2019,0.24484974411094898,0.05490345274589831,42.148450647360335,1187.5973048869475
34,2019,0.23675630437351733,0.05445868124500852,41.30371359841646,1187.5973048869475
35,2019,0.18521305567966512,0.07895698079611461,41.53514976779665,1187.5973048869475
36,2019,0.19581903612462773,0.07376088786087784,40.98786604031889,1187.5973048869475
37,2019,0.2556927265261916,0.017963921072036083,39.374658001004015,1146.4995751174042
38,2019,0.2377274785148857,0.0554410838189558,40.46347355533532,1123.0151581062364
39,2019,0.16398239560926267,0.09351924705214526,42.522395693717364,1123.0151581062364
40,2019,0.1760398256864936,0.08768197893814446,41.04678064892979,1123.0151581062364
41,2019,0.16501365917367297,0.079715808178479,39.97588701035441,1123.0151581062364
42,2019,0.1451160048747861,0.11665685465419272,40.09926428338435,1123.0151581062364
43,2019,0.15078289690173904,0.10347720533884805,42.29644535906025,1123.0151581062364
44,2019,0.17694606144044223,0.08524216789853811,40.301303310555156,1187.5973048869475
45,2019,0.21499053067899118,0.06160351103456475,40.65100470652666,1212.5404478322305
46,2019,0.21154677472087657,0.06586581335084997,41.44812240855816,1161.80577354463
47,2019,0.173251561796109,0.08007446954240972,40.32981960042832,1145.4366975528562
48,2019,0.1153523155039752,0.13923908614897007,38.548403982261924,1179.0690067227863
49,2019,0.14496144446332343,0.11870327967758047,40.0576375063641,1142.2336204890535
50,2019,0.12676168830782744,0.10509140968066241,41.08404910720876,1165.0555445686489
51,2019,0.12726580866829357,0.13394625639417843,38.368332439318294,1190.2797764460963
52,2019,0.18438437615684658,0.08185223401933141,39.55229156496836,1190.2797764460963
53,2019,0.22749581217177733,0.05364907504823125,39.20796033266844,1190.2797764460963
54,2019,0.11802561496236068,0.13105164844266812,39.459164998189024,1190.2797764460963
55,2019,0.13613722862024816,0.13807744870334987,40.19847491452439,1190.2797764460963
56,2019,0.12519960360823865,0.14022743555145525,40.01373403798218,1190.2797764460963
57,2019,0.10049554736535826,0.1458409429092407,40.45036599602003,1190.2797764460963
58,2019,0.219198553258851,0.06409554652964115,38.403559458065544,1202.335969844058
59,2019,0.19898050081912516,0.06838461939827671,38.87664192110779,1203.6826148869281
60,2019,0.14063984953259984,0.07135326524741108,38.52809172139997,1191.0748600824168
61,2019,0.25067435405086697,0.03893187026020547,38.202311410939295,1248.242869215734
62,2019,0.1458545136787281,0.09854821273613308,38.53609550751278,1190.2797764460963
63,2019,0.17049994049316486,0.09029307531555762,39.36222660247067,1237.1897109890076
64,2019,0.2018948992956716,0.06905205173300662,44.035150685070114,1204.5645463171209
65,2019,0.1976708513858418,0.07676100326866418,44.368197792126224,1215.5760138172377
66,2019,0.22385176555411967,0.055924606258469275,41.43362667893656,1198.6016326569254
67,2019,0.20902532888487962,0.07083993512752779,41.165878047952454,1218.776233568551
68,2019,0.18898644331911765,0.08343881960133831,42.57307126865237,1187.5973048869475
69,2019,0.25936554334219836,0.050225844114985,41.26935857453583,1209.0328183555498
70,2019,0.19461847183763722,0.07134027242575884,40.61362754536294,1218.776233568551
71,2019,0.24755674426298666,0.060787998106950764,41.22990241370723,1218.776233568551
72,2019,0.25292975541145846,0.05128764428116796,39.27322952429735,1195.9790678705874
73,2019,0.14038614958367365,0.10326650669509498,39.15400515874701,1215.609960554945
74,2019,0.21814639156757096,0.06690185032190238,40.42933410349242,1218.776233568551
75,2019,0.15005850887834515,0.10905726317837806,39.421403088544785,1218.776233568551
76,2019,0.1410636666765511,0.10200846899828776,38.62724325765783,1218.776233568551
77,2019,0.19451206103300653,0.07511865445422657,39.212518899044866,1194.3506988921613
78,2019,0.14638361031746622,0.11475506089630973,38.99669238819355,1218.776233568551
79,2019,0.2637323284798889,0.04740722604319135,40.87205488550884,1212.644185093394
80,2019,0.22453623128556188,0.06308601879299379,41.22948857120036,1212.644185093394
81,2019,0.22567980264712673,0.06130067690841516,41.544602782016746,1212.644185093394
82,2019,0.2573375860219371,0.05807209211379948,41.159648450699805,1212.644185093394
83,2019,0.2613736758688524,-0.008453191816858769,42.15397772349587,1213.749790538076
84,2019,0.2288220521396472,0.059984825090585225,44.10668539231003,1217.856325046894
85,2019,0.20127397523386098,-0.0039825394319466445,39.322376858109756,1217.856325046894
86,2019,0.23164984846313508,0.06671851506237812,42.47618408483529,1217.856325046894
87,2019,0.15645439218733467,0.09605387766121032,42.10319499381596,1217.856325046894
88,2019,0.19405210342564966,0.06400146914679777,43.89715419178416,1217.856325046894
89,2019,0.22752927656776664,0.044980918207941534,41.0182518613138,1217.856325046894
90,2019,0.20618896154963576,0.0586630637021195,42.5749307527178,1217.856325046894
91,2019,0.21748300705608786,0.06701437506767959,40.25813011150262,1217.856325046894
92,2019,0.19732433475100034,0.06710819396997893,40.42758915527126,1217.856325046894
93,2019,0.19561172619689285,0.07499248915445184,40.193682610161446,1217.856325046894
94,2019,0.2091899314502277,0.07625280293736422,45.154242878967764,1216.9876350546442
95,2019,0.21881761228740296,0.058225044619116414,43.438390521254824,1217.856325046894
96,2019,0.326836013361294,0.02073889282331924,41.90887706350484,1218.622915481608
97,2019,0.18372328588072412,0.09009802952125792,42.559457260849435,1218.776233568551
98,2019,0.33540080254887156,0.02216069431835161,39.618075476365426,1218.776233568551
99,2019,0.281852660105256,0.004398272500625359,41.09642301223824,1217.856325046894
100,2019,0.25267275294942426,0.03788081209483289,40.68136752424955,1217.856325046894
101,2019,0.24835428128381729,0.02957290811776684,39.79801900208318,1218.4887621555333
102,2019,0.2564890455696065,0.034251137121634696,39.82607670653851,1218.776233568551
103,2019,0.25354691226842563,0.02777448591058737,40.19271195880241,1218.776233568551
104,2019,0.20057888796371498,0.07275828966634765,39.512479263137806,1218.776233568551
105,2019,0.18028308832955986,0.07918412884121284,40.51259989837642,1236.9714805033811
106,2019,0.18838375058657028,0.07386415859092926,40.60038329607596,1244.8981631880986
107,2019,0.25795533361897705,0.041137460472223296,40.175238898143085,1218.776233568551
108,2019,0.18071444294650268,0.08152738787084388,41.343882343276796,1263.5112113914493
109,2019,0.1830649360271271,0.08101939345563874,40.581494729051876,1304.1324590929082
110,2019,0.29457263924298316,0.012356422774503087,39.63339996099194,1304.1324590929082
111,2019,0.2447375641787212,0.0289920663814376,39.004999586303555,1304.1324590929082
112,2019,0.2237308030432252,0.05830214846544265,41.25170800446578,1299.5164082177425
113,2019,0.23923215723562716,0.03795780067050565,39.78966472781551,1304.1324590929082
114,2019,0.17938716392082674,0.08371893688256864,39.97634111917052,1237.1897109890076
115,2019,0.18449108290051758,0.10493146505654934,40.227258961736126,1263.9668102305677
116,2019,0.14917005543083864,0.11032934248009027,39.35519943226896,1237.1897109890076
117,2019,0.24136988404379242,0.03184850731266373,38.83517024090936,1304.1324590929082
118,2019,0.27184739641761047,0.016123304447549502,39.37332108933611,1304.1324590929082
119,2019,0.24245150186279985,0.04789079782892133,39.25754066279856,1268.692180684961
120,2019,0.22650411809478188,0.07744208525356365,39.529682804683574,1237.1897109890076
121,2019,0.24830325988229698,0.0473470322892385,39.09488101344844,1237.1897109890076
122,2019,0.2908650760891306,-0.013997361066912252,38.09786762337682,1304.1324590929082
123,2019,0.2762229487022408,0.013281398704159932,38.26699844716996,1304.1324590929082
124,2019,0.19524189273130965,0.07229465306397831,39.560948555550155,1237.1897109890076
125,2019,0.20247712696522877,0.06790030845201053,40.441816422938075,1237.1897109890076
126,2019,0.22599687714788244,0.03926754943976287,38.854718781353,1252.6380374745231
1,2020,0.06802691555377215,-0.021272468885393615,38.01622399789799,1582.3397676392924
2,2020,0.2790092343886529,-0.05260063328561122,39.929372166714074,1582.3397676392924
3,2020,0.3634409919914509,-0.05073641405483551,39.75234876933037,1681.7380414323734
4,2020,0.29530068249669417,-0.0066809151607276854,41.77958099487947,1702.6363012287895
5,2020,0.14532146794887582,0.018946601983250117,40.7149235017594,1687.2095858154353
6,2020,0.24910726963241883,-0.0066663688009891454,41.81544621950755,1704.2104558628052
7,2020,0.3117251119287388,-0.03831468359589299,41.169676879091845,1736.4252690308788
8,2020,0.0826345285023307,0.05292560208912004,39.41406499888406,1704.2104558628052
9,2020,0.08106525783048622,0.050310914588431684,38.95695646353044,1699.487991960758
10,2020,0.1944682359830721,0.07800072926183368,42.395030818690266,1715.9249333784683
11,2020,0.024900148778679267,0.02592165004426834,37.45957333345817,1751.0683659254573
12,2020,0.1653837978247606,0.09189761158813856,42.24364100675194,1751.0683659254573
13,2020,0.16192884142535582,0.10009483161109084,43.44670644770686,1751.0683659254573
14,2020,-0.019086182248283824,0.008029089461152182,37.38134269803311,1751.0683659254573
127,2020,0.25828005721260744,0.029571762314094613,42.29066599883288,1910.5465224240952
128,2020,0.2370634527341409,0.051432337121834516,41.822166939026296,1906.9024728045479
129,2020,0.24248469152925284,0.04251945289278049,41.63152186969941,1906.9024728045479
130,2020,0.1841537669590018,0.08042360468819477,43.021094192947466,1906.9024728045479
131,2020,0.30263176917053447,0.004607121912173752,40.92993920251644,1906.9024728045479
132,2020,0.304685811714672,-0.00412428764448657,41.10254054852008,1906.9024728045479
133,2020,0.23853512356965031,0.03536805235884085,40.344999430053925,1930.571541320651
134,2020,0.2506431812308503,0.026522664613465714,39.68298366203954,2009.468436374329
135,2020,0.20859354974577093,0.061203789383260085,40.82540270935387,2009.468436374329
136,2020,0.24918101042799906,0.02123796554129135,37.67900317268143,2009.468436374329
137,2020,0.2670780344418211,0.0274644625580429,42.08122730398851,1906.9024728045479
138,2020,0.23487987791282144,0.044403807999514974,42.677004787600445,1906.9024728045479
139,2020,0.22082948285756535,0.05683882733151373,42.28490134221966,1906.9024728045479
140,2020,0.19879740676376725,0.07574252202771027,42.22931506740443,2009.468436374329
141,2020,0.2332540065081413,0.04335347801912957,40.77330161978956,2009.468436374329
142,2020,0.18826667314747178,0.08052904229581484,41.15598581865548,1972.8377350994074
143,2020,0.3199518836484978,-0.0006798114112104638,43.689078694045186,1915.4278090497487
144,2020,0.28726407755846645,0.01757109020371004,43.14699071877549,1906.9024728045479
145,2020,0.24016180950607097,0.048907635431031396,43.35080661279129,1908.2875414382218
146,2020,0.23055449066536252,0.05489440623317594,44.32111640511583,1906.9024728045479
147,2020,0.2704828905006838,0.03587100978213378,43.829285986062104,1906.9024728045479
148,2020,0.18824864127747737,0.08186278536492919,44.27072047858672,1906.9024728045479
149,2020,0.3065679556515967,0.006891691104523963,41.53792247756035,1906.9024728045479
150,2020,0.19436498345533174,0.010606507382591916,42.381995469308016,1906.9024728045479
151,2020,0.22278945038963688,0.0546514237684309,44.29112466892948,1906.9024728045479
152,2020,0.2665324367278448,0.03563992833549139,42.04686491604508,1906.9024728045479
153,2020,0.28120819270434316,-0.009300955599349384,42.2285025857609,1906.9024728045479
154,2020,0.25327241383601184,0.056442678611800114,45.0276526601225,1906.9024728045479
155,2020,0.2566036135635875,0.039845133462676756,42.524751580549776,1906.9024728045479
156,2020,0.27158918274476607,0.03239791203324181,43.4636929132825,1906.9024728045479
157,2020,0.42817771839613344,-0.037836974204794295,41.78665445270153,1906.9024728045479
158,2020,0.4478877546623549,-0.05247394623728113,41.330000423687885,1906.9024728045479
159,2020,0.26310339511566044,0.07493575867899589,45.371907502038766,1906.9024728045479
160,2020,0.20542558761432053,0.06418779196219092,40.915305807858275,1906.9024728045479
161,2020,0.21153482285236355,0.06690053925349886,41.43531259603496,1906.9024728045479
162,2020,0.24765195687506053,0.029263328343157414,43.33403766530064,1906.9024728045479
163,2020,0.18383114775505552,0.0758008585331245,42.75780070127133,1906.9024728045479
164,2020,0.2123035939639597,0.05560395070466035,43.38725973463285,1906.9024728045479
165,2020,0.229004637213468,0.038591534471881746,41.96836432653258,1889.2134018641802
166,2020,0.31472246413674065,0.002348144252994384,41.390118657831316,1836.1461890430774
167,2020,0.23836770583286807,0.03399185072306331,42.421327825588655,1818.4571181027097
170,2020,0.29517074575988317,0.012384027362399934,41.761998289662785,1906.9024728045479
171,2020,0.3858365682812359,-0.04442697773262642,39.13736373073893,2009.468436374329
172,2020,0.38210167094872893,-0.05077926267252529,38.85251918877133,2009.468436374329
173,2020,0.3150571000505299,-0.09466149146722856,36.51899437239972,1931.544296446366
174,2020,0.49929069544686644,-0.0875976760898429,37.379380659903966,1985.536378208047
175,2020,0.2856538647991512,-0.04178258941370483,38.583888884262855,2009.468436374329
176,2020,0.417926922778713,-0.08069468013265288,37.24140431630634,1915.0966406138202
177,2020,0.23673875848480722,0.020377548786515848,41.67869125224136,1902.2879325592346
178,2020,0.23005591049018076,0.042563685880948894,40.8175613241573,1840.0305534771626
179,2020,0.2481006754839289,0.027060379992927652,40.51310418510098,1936.6435918056006
180,2020,0.2993716653412906,-0.0012792783085362302,40.24940808863292,2009.468436374329
181,2020,0.2857928510452439,0.020429088385211874,39.805182966558576,1940.7118423202442
182,2020,0.2522916914501069,0.024108768454666262,39.70260019129356,1930.0382796231384
168,2020,0.231130204272866,0.047221283531885525,42.250084040635215,1800.768047162342
169,2020,0.22761563877838986,0.034812850331081946,40.92852288047118,1800.768047162342
183,2020,0.23743128318420106,0.03741526279238851,40.897562384154234,1902.2374018042822
184,2020,0.28794235966248943,-0.009254228866435428,40.766682442370424,1905.4329441332884
185,2020,0.22834174396733004,0.04187719712643708,40.84092417202146,1905.4329441332884
186,2020,0.2549396923741267,0.02442407729891927,40.730699580157975,1905.4329441332884
187,2020,0.24444950078086755,0.0006892706167364736,40.32885728699898,1800.768047162342
188,2020,0.23142152952820402,0.02759615876200555,40.490508149338496,1800.768047162342
189,2020,0.42291214907571717,-0.14012194982015294,37.997738650847786,1849.1827436782692
190,2020,0.3177528456581306,0.017786410174197177,38.878970086772085,1810.7866315622693
191,2020,0.33059888633098355,-0.0010373352753219067,38.51555593905065,1814.3631167780864
192,2020,0.29472064446552443,0.0029368196936430577,39.682300124667925,1905.4329441332884
193,2020,0.241624568820302,0.037703168147761625,41.09956485639328,1901.7803299487286
194,2020,0.26596319467483837,0.015952839577189,40.624762339404846,1851.861269426414
195,2020,0.28865732776198444,-0.010012799388992953,40.73728639365368,1803.1597469656185
196,2020,0.3379069555868055,-0.031069054489498666,38.20189561823549,1813.5604110843647
197,2020,0.2986263755988105,-0.04540735735844113,38.045904335866354,1805.1081591069174
198,2020,0.35442979046175854,-0.025940606050594842,38.44190615370946,1777.948987740925
199,2020,0.3601212301748561,-0.037195690187521835,37.68922854379484,1760.0456539065738
200,2020,0.36127302640819847,-0.01847174826311384,39.02536182650125,1775.4847631987743
15,2020,0.34297149489468587,-0.03448287808031936,38.96643794308269,1637.6834915330703
16,2020,0.3429651220574501,0.0033961981664531516,40.052925241059356,1730.967795232736
17,2020,0.4439885838025064,-0.05092168362309922,39.040894809948526,1837.564382271273
18,2020,0.3682782772114696,-0.05572803625512754,40.18583249795967,1763.8642644148151
19,2020,0.3558643172348163,-0.02809800959548385,39.72553405717948,1835.4488346772268
20,2020,0.2945774240159646,-0.048668905138530026,38.70504533573956,1835.4488346772268
21,2020,0.24634485198713799,-0.0024209703316999016,41.77207898639735,1722.1065984284082
22,2020,0.36788517187017694,-0.02025798832845085,40.521983680126375,1849.9798686565323
23,2020,0.340876059563361,0.0065571903785028,42.27649854244381,1854.63872784599
24,2020,0.3020819737967958,0.0029021007117705335,41.550766885644094,1863.2558729522862
25,2020,0.2689793711881852,-0.03356961818918697,41.36936519503609,1863.2558729522862
26,2020,0.2110042480771402,-0.011716345431405244,41.80916862852726,1870.664158107629
27,2020,0.343467185323692,0.006010583397313069,43.06297975909086,1863.2212756216113
28,2020,0.41420531452271026,-0.05494990882471579,40.384075334896174,1871.5381563322292
29,2020,0.3692485612876434,-0.043275318265729563,39.81585282244889,1841.3560420341198
30,2020,0.28704387723661845,0.017204197275857733,43.23182905807338,1880.894647131674
31,2020,0.29585046754285793,0.021509025338254686,42.69058743576919,1880.894647131674
32,2020,0.2143162171367598,0.06126431831966421,43.39274137779896,1863.2558729522862
33,2020,0.2776814311798609,0.020294718612270002,41.720042082662324,1880.894647131674
34,2020,0.2640163833565332,0.03553833700082659,42.19701363960183,1880.894647131674
35,2020,0.2119163027898083,0.059250007246361834,41.985807285005905,1880.894647131674
36,2020,0.21821570274607816,0.055968381590684506,42.03465308727044,1880.894647131674
37,2020,0.2807607977105642,-0.004947805233176555,41.57746655376616,1798.277922727718
38,2020,0.28332293347999976,0.0155462481042633,42.32215628581819,1751.0683659254573
39,2020,0.18817439065456873,0.07873377448855245,42.82124092173341,1751.0683659254573
40,2020,0.2118470370489053,0.07344672465715422,42.432350561201496,1751.0683659254573
41,2020,0.1923036561077453,0.06399206848064011,42.3657231862184,1751.0683659254573
42,2020,0.169867869866871,0.11220708735964317,42.18209359269572,1751.0683659254573
43,2020,0.18345266055409276,0.08619603001367325,42.539274369699065,1751.0683659254573
44,2020,0.19620322919173383,0.07917330120214607,42.51801503330009,1880.894647131674
45,2020,0.24576973042864664,0.03915060728505192,41.365549036382895,1961.8836552728199
46,2020,0.24646329595665453,0.04361920548781865,42.71677098645779,1803.7858099769605
47,2020,0.205754429361971,0.06639469985105295,42.19758457999394,1775.9321503391643
48,2020,0.1358603725804148,0.13645870314753833,42.236242247023824,1813.227826959725
49,2020,0.1645919209204058,0.1124514135810331,41.87759559905571,1772.3801811372061
50,2020,0.15943185800541482,0.08038979222147649,42.28038004412036,1797.6879617011582
51,2020,0.14855089737560379,0.12622421665222439,42.25201377735453,1825.6597191665787
52,2020,0.2092184366752487,0.06318260567825211,42.0346721808208,1825.6597191665787
53,2020,0.25789776170834594,0.032350121296647,42.389104465450835,1825.6597191665787
54,2020,0.1325513368404093,0.1250465022286881,43.30054823446287,1825.6597191665787
55,2020,0.15696462386648963,0.1264601431033807,43.04661684837099,1825.6597191665787
56,2020,0.14574711459196316,0.13191406947378784,43.28608528725891,1825.6597191665787
57,2020,0.11473921342395914,0.1369456155273327,42.01015694218752,1825.6597191665787
58,2020,0.2525933279522331,0.04299929620584553,40.25257216636751,1891.8590679956865
59,2020,0.23264548278068015,0.04097759530642099,40.98673400751334,1832.3387661422605
60,2020,0.17132475754480317,0.03781630338613684,39.89435418921738,1826.0559338176784
61,2020,0.2820807196399894,0.013997882479267068,39.93151225771662,1986.3060538267027
62,2020,0.16918209462882136,0.0876125626270151,41.54292021691545,1825.6597191665787
63,2020,0.19592004236133556,0.0771733971150142,42.06182420437296,1849.0363835814642
64,2020,0.23593760123806423,0.04796574928202308,43.19733928915919,1868.9458001069274
65,2020,0.23584550323690565,0.05087491249831314,42.96652442939263,1894.4294447739378
66,2020,0.2517614666007671,0.036791095316429,40.80802709976639,1916.6250918998267
67,2020,0.24197860555984585,0.05306570074872229,42.261579740547006,1982.1309073081065
68,2020,0.2152383560190849,0.06530849419092144,41.01691844137707,1880.894647131674
69,2020,0.29193662315010677,0.023968401772199832,41.6803373486801,1950.4945760029716
70,2020,0.22462429050562555,0.05120286326557284,42.13199345861208,1982.1309073081065
71,2020,0.28331347210336577,0.02610799748504428,42.165046992193545,1982.1309073081065
72,2020,0.284642737621682,0.028676541733646622,41.58505634142741,1856.9539567948843
73,2020,0.1609868385164935,0.0840223842971809,42.216001885565525,1964.7452197368257
74,2020,0.2467538135026715,0.03939337623826926,41.58004845698767,1982.1309073081065
75,2020,0.16982110553691263,0.09491675136860046,42.14043424742538,1982.1309073081065
76,2020,0.15893589106571848,0.08847783111241787,42.00488021352813,1982.1309073081065
77,2020,0.2228012196939664,0.05452908847425116,41.040082735219194,1848.0127460439398
78,2020,0.16841566642817335,0.09937940621861201,40.92208009417595,1982.1309073081065
79,2020,0.30262810826867187,-3.0284525500800555e-05,39.45947570332199,1863.2558729522862
80,2020,0.2692548602125256,0.031029128059461616,40.98929383006958,1863.2558729522862
81,2020,0.26518728228802146,0.033301212186652385,41.83358130362952,1863.2558729522862
82,2020,0.3157242632483901,-0.011849711167773735,42.55739802151566,1863.2558729522862
83,2020,0.3164766897755211,-0.08853893969319618,40.89363045417369,1875.0115633362088
84,2020,0.283522795814317,0.021241576326014627,43.796478249294424,1918.6755561907776
85,2020,0.23621711299156317,-0.032783527789292284,40.21560104245507,1918.6755561907776
86,2020,0.2940410362589581,0.021543708778145786,44.12068908553535,1918.6755561907776
87,2020,0.19922177114623094,0.07740368269478204,44.666998199409726,1918.6755561907776
88,2020,0.22559594246614778,0.04405825183521937,43.55508275729609,1918.6755561907776
89,2020,0.2654408794928787,0.015902618816329622,44.436448509321814,1918.6755561907776
90,2020,0.24854771519437358,0.025300369029335443,43.02943050894589,1918.6755561907776
91,2020,0.2709979436824547,0.03273898264505112,45.21530335205774,1918.6755561907776
92,2020,0.24064137977614022,0.03898354252466408,44.14195258658487,1918.6755561907776
93,2020,0.2370029621758343,0.04665656434440118,43.04778916185759,1918.6755561907776
94,2020,0.25253630762604984,0.04538381999146497,42.51337238606455,1909.4389423176958
95,2020,0.26414277971110317,0.031012019483226905,41.49647484794128,1918.6755561907776
96,2020,0.3876001334454399,-0.016541084744922663,41.17338545564518,1971.5550154552184
97,2020,0.21056091668720958,0.07498529415030222,40.84694304153007,1982.1309073081065
98,2020,0.3921598495243327,-0.03372862702650726,39.73221470481459,1982.1309073081065
99,2020,0.3183034878311479,-0.027203992601515643,40.985669447075985,1918.6755561907776
100,2020,0.2946726618215567,0.006944199183088562,39.529778372484806,1918.6755561907776
101,2020,0.28380362349692145,0.0015428612152775393,39.080311082258426,1962.3011100839412
102,2020,0.2917258954217094,-0.0024135919424258757,38.864199226342684,1982.1309073081065
103,2020,0.2845362302339085,0.0001433207381054119,39.97352585886405,1982.1309073081065
104,2020,0.22522065655621423,0.05171169145957952,40.972566742286126,1982.1309073081065
105,2020,0.20497549169882823,0.06832532301725765,42.62387550014181,1912.336203598192
106,2020,0.21165943982885732,0.06084550736713115,41.73555254330924,1980.7800930027397
107,2020,0.2971288997254844,0.009020316999910148,41.64146281438513,1982.1309073081065
108,2020,0.2050065408749301,0.06527797024950999,40.839209720701696,1927.4156655185043
109,2020,0.20319772132632605,0.07237524421762286,40.623867324019585,2009.468436374329
110,2020,0.3328510843639777,-0.02246104621639974,39.83988978280453,2009.468436374329
111,2020,0.2789189473113575,-0.0004525738713795107,39.60666568208175,2009.468436374329
112,2020,0.2502432536104362,0.0396385658397146,40.41099711488311,2000.1442578679853
113,2020,0.2653112212332351,0.016749861943370525,39.554670904860835,2009.468436374329
114,2020,0.2095101470211187,0.060165456982559096,41.96309875090549,1849.0363835814642
115,2020,0.20784715294061085,0.08959273583432001,41.24969505120857,1913.2092046986104
116,2020,0.1655534232261969,0.0981532860724418,41.32540443851308,1849.0363835814642
117,2020,0.26978766181469543,0.004041942244441471,38.452653772939385,2009.468436374329
118,2020,0.29523643706569386,-0.004730993256980473,37.64528226578652,2009.468436374329
119,2020,0.2627078733146893,0.03494543645312807,39.40054157634503,1924.533820189871
120,2020,0.25122507853655424,0.0617254564854983,39.339529316570264,1849.0363835814642
121,2020,0.2701808920358338,0.025299473674966717,39.07416049514938,1849.0363835814642
122,2020,0.3317670805805297,-0.05101527846032404,38.840240792096786,2009.468436374329
123,2020,0.2955584477866232,0.0015334754620367676,38.32061772012791,2009.468436374329
124,2020,0.2132902930886021,0.06125329148535447,38.32220845705359,1849.0363835814642
125,2020,0.23100954566762746,0.04188321546289785,39.415888792313254,1849.0363835814642
126,2020,0.24520155005039773,0.027081189133957552,38.32528985775234,1886.0591649952023
1,2021,0.07535951202157631,-0.01927968947775339,35.392430445083924,1549.9905807971954
2,2021,0.23760961962278113,-0.04149078413517482,36.63839771245544,1549.9905807971954
3,2021,0.3458070696532018,-0.052066692093520404,36.45419223171549,1724.2869608792766
4,2021,0.282610601617575,-0.0014192534571441308,37.67476046156994,1747.9858573509587
5,2021,0.1491076269924302,0.0110777017753313,37.40721869159449,1730.4917628645899
6,2021,0.2429215453940187,-0.01233237386238888,36.52839574138362,1749.7709690332413
7,2021,0.30692188973408535,-0.03915441696136771,36.45430487365619,1804.4082984998822
8,2021,0.09196915470561372,0.04989549039250776,35.55433088938331,1749.7709690332413
9,2021,0.08181923239523006,0.035729659364598966,34.74890714362689,1744.415633986394
10,2021,0.18862510739317942,0.08322921123642418,36.25665813770111,1769.6390888392925
11,2021,0.02793001450757791,0.0009670980086427228,33.482802872258176,1829.2434482574463
12,2021,0.15972586931280094,0.09506460215433049,37.00433592758127,1829.2434482574463
13,2021,0.16656519617461993,0.09379665674867697,38.17334329056154,1829.2434482574463
14,2021,-0.01531015442584831,-0.014095082606499623,33.673239598010895,1829.2434482574463
127,2021,0.2518727339821911,0.031090168634808884,37.724941658170465,2042.7961108507147
128,2021,0.21055959481010192,0.06778202078024598,37.168703449956666,2066.4731273651123
129,2021,0.22618785567871225,0.05153717422862629,37.533981538175496,2066.4731273651123
130,2021,0.1768019002400065,0.08548423872696038,37.89417680684999,2066.4731273651123
131,2021,0.2753520741893798,0.021501556844429587,36.468845150335675,2066.4731273651123
132,2021,0.282200808936575,0.009680460301936028,36.61779235026362,2066.4731273651123
133,2021,0.22845185599773205,0.05260452782000079,36.84356853501718,2068.9050813546546
134,2021,0.2416536609676183,0.04323876317749491,36.280039262689684,2077.0115946531296
135,2021,0.2087792852233457,0.0677421057641528,36.462739416151194,2077.0115946531296
136,2021,0.24948716517065955,0.031929773952720196,36.034845847140524,2077.0115946531296
137,2021,0.2393709277470274,0.049737205149211795,36.16866059378726,2066.4731273651123
138,2021,0.22040697083428706,0.0529871028537529,36.0995792806527,2066.4731273651123
139,2021,0.20922881714805333,0.06159053576736714,37.47383394768402,2066.4731273651123
140,2021,0.19370590828518852,0.0888265275958871,36.64075266576635,2077.0115946531296
141,2021,0.22747116229557765,0.06390533780157868,36.09095721801681,2077.0115946531296
142,2021,0.18426174822222308,0.0897983456517034,36.97228268407184,2073.2478563359805
143,2021,0.2963053291004251,0.007524857922911684,35.21464178343787,2011.080213397741
144,2021,0.2752005404860192,0.01697798926047547,35.432872616461076,2066.4731273651123
145,2021,0.2294964415197516,0.05425045068020815,37.46916781502134,2057.4737183732145
146,2021,0.21412027637818717,0.06485562105170307,37.5145133518679,2066.4731273651123
147,2021,0.24655115006295403,0.04961997078004155,36.835369757288724,2066.4731273651123
148,2021,0.1678419036823498,0.0902213004166983,37.67422951059915,2066.4731273651123
149,2021,0.2693034897219367,0.030459864879797093,36.24610589702948,2066.4731273651123
150,2021,0.19424423048497086,0.03365878354549455,36.34612611166852,2066.4731273651123
151,2021,0.22485733860365348,0.06759638216079902,37.24518419236505,2066.4731273651123
152,2021,0.23930071461698285,0.055815217805105094,36.49391904990275,2066.4731273651123
153,2021,0.26690175747863354,-0.010790986761527012,35.217552194683115,2066.4731273651123
154,2021,0.2458849776017733,0.056312544752609356,36.36439020436365,2066.4731273651123
155,2021,0.24228981570827537,0.05381032037455739,35.846358674250844,2066.4731273651123
156,2021,0.26202739469976755,0.04856000399679102,36.08840073571811,2066.4731273651123
157,2021,0.417554262941272,-0.03177179420470707,34.940268419465895,2066.4731273651123
158,2021,0.4362769882574562,-0.0524423837718775,34.524392468085054,2066.4731273651123
159,2021,0.2935843372289041,0.05405181432266899,37.589778675601906,2066.4731273651123
160,2021,0.2088338453813375,0.06679086399494284,38.07978892400274,2066.4731273651123
161,2021,0.20796410310172014,0.07317587513085207,37.158372951160594,2066.4731273651123
162,2021,0.23511760493238856,0.04201739480247338,36.887307007969454,2066.4731273651123
163,2021,0.18203094861519736,0.08666742685822838,37.17451306373528,2066.4731273651123
